# Route A case — graphene (AIREBO)

861 atoms
1 atom types

0.000000 76.680000 xlo xhi
0.000000 29.514146 ylo yhi
-5.000000 5.000000 zlo zhi

Masses

1 12.011

Atoms  # atomic

566 1 50.664557 26.778558 0.000000
567 1 52.072409 26.593210 0.000000
568 1 48.713295 28.275814 0.000000
569 1 50.121146 28.090467 0.000000
570 1 50.985588 29.217028 0.000000
571 1 52.393439 29.031681 0.000000
572 1 49.405512 0.896595 0.000000
573 1 50.813363 0.711248 0.000000
574 1 51.677804 1.837809 0.000000
575 1 53.085656 1.652462 0.000000
576 1 49.726542 3.335065 0.000000
577 1 51.134394 3.149718 0.000000
578 1 51.998835 4.276280 0.000000
579 1 53.406687 4.090933 0.000000
580 1 50.047573 5.773536 0.000000
581 1 51.455425 5.588189 0.000000
582 1 52.319866 6.714751 0.000000
583 1 53.727718 6.529403 0.000000
584 1 50.368604 8.212007 0.000000
585 1 51.776456 8.026660 0.000000
586 1 52.640897 9.153221 0.000000
587 1 54.048748 8.967874 0.000000
588 1 50.689635 10.650477 0.000000
589 1 52.097486 10.465130 0.000000
590 1 52.961928 11.591692 0.000000
591 1 54.369779 11.406345 0.000000
592 1 51.010665 13.088948 0.000000
593 1 52.418517 12.903601 0.000000
594 1 53.282958 14.030163 0.000000
595 1 54.690810 13.844816 0.000000
596 1 51.331696 15.527419 0.000000
597 1 52.739548 15.342072 0.000000
598 1 53.603989 16.468633 0.000000
599 1 55.011841 16.283286 0.000000
600 1 51.652727 17.965890 0.000000
601 1 53.060579 17.780542 0.000000
602 1 53.925020 18.907104 0.000000
603 1 55.332871 18.721757 0.000000
604 1 51.973758 20.404360 0.000000
605 1 53.381609 20.219013 0.000000
606 1 54.246051 21.345575 0.000000
607 1 55.653902 21.160228 0.000000
608 1 52.294788 22.842831 0.000000
609 1 53.702640 22.657484 0.000000
610 1 54.567081 23.784045 0.000000
611 1 55.974933 23.598698 0.000000
612 1 52.615819 25.281302 0.000000
613 1 54.023671 25.095954 0.000000
614 1 54.888112 26.222516 0.000000
615 1 56.295964 26.037169 0.000000
616 1 52.936850 27.719772 0.000000
617 1 54.344702 27.534425 0.000000
618 1 55.209143 28.660987 0.000000
619 1 56.616994 28.475640 0.000000
620 1 53.629067 0.340553 0.000000
621 1 55.036918 0.155206 0.000000
622 1 55.901360 1.281768 0.000000
623 1 57.309211 1.096421 0.000000
624 1 53.950097 2.779024 0.000000
625 1 55.357949 2.593677 0.000000
626 1 56.222390 3.720238 0.000000
627 1 57.630242 3.534891 0.000000
628 1 54.271128 5.217495 0.000000
629 1 55.678980 5.032147 0.000000
630 1 56.543421 6.158709 0.000000
631 1 57.951273 5.973362 0.000000
632 1 54.592159 7.655965 0.000000
633 1 56.000011 7.470618 0.000000
634 1 56.864452 8.597180 0.000000
635 1 58.272304 8.411833 0.000000
636 1 54.913190 10.094436 0.000000
637 1 56.321041 9.909089 0.000000
638 1 57.185483 11.035650 0.000000
639 1 58.593334 10.850303 0.000000
640 1 55.234220 12.532907 0.000000
641 1 56.642072 12.347559 0.000000
642 1 57.506513 13.474121 0.000000
643 1 58.914365 13.288774 0.000000
644 1 55.555251 14.971377 0.000000
645 1 56.963103 14.786030 0.000000
646 1 57.827544 15.912592 0.000000
647 1 59.235396 15.727245 0.000000
648 1 55.876282 17.409848 0.000000
649 1 57.284134 17.224501 0.000000
650 1 58.148575 18.351062 0.000000
651 1 59.556427 18.165715 0.000000
652 1 56.197313 19.848319 0.000000
653 1 57.605164 19.662971 0.000000
654 1 58.469606 20.789533 0.000000
655 1 59.877457 20.604186 0.000000
656 1 56.518343 22.286789 0.000000
657 1 57.926195 22.101442 0.000000
658 1 58.790636 23.228004 0.000000
659 1 60.198488 23.042657 0.000000
660 1 56.839374 24.725260 0.000000
661 1 58.247226 24.539913 0.000000
662 1 59.111667 25.666475 0.000000
663 1 60.519519 25.481127 0.000000
664 1 57.160405 27.163731 0.000000
665 1 58.568257 26.978383 0.000000
666 1 59.432698 28.104945 0.000000
667 1 60.840550 27.919598 0.000000
668 1 58.889287 29.416854 0.000000
