# Route A case — graphene (AIREBO)

862 atoms
1 atom types

0.000000 76.680000 xlo xhi
0.000000 29.514146 ylo yhi
-5.000000 5.000000 zlo zhi

Masses

1 12.011

Atoms  # atomic

692 1 61.145658 16.223212 0.000000
693 1 61.908623 17.420827 0.000000
694 1 63.327272 17.358888 0.000000
695 1 59.834292 18.742322 0.000000
696 1 61.252940 18.680383 0.000000
697 1 62.015906 19.877999 0.000000
698 1 63.434554 19.816059 0.000000
699 1 59.941574 21.199494 0.000000
700 1 61.360223 21.137554 0.000000
701 1 62.123188 22.335170 0.000000
702 1 63.541837 22.273230 0.000000
703 1 60.048857 23.656665 0.000000
704 1 61.467505 23.594725 0.000000
705 1 62.230471 24.792341 0.000000
706 1 63.649119 24.730402 0.000000
707 1 60.156139 26.113836 0.000000
708 1 61.574788 26.051897 0.000000
709 1 62.337753 27.249512 0.000000
710 1 63.756402 27.187573 0.000000
